,data
1268045,10.356136262030908
1268046,3.3598068592344617
1268153,41.75105653447879
1268154,43.65128320476017
1268155,45.186563416152445
1268156,49.001666324175886
1268157,52.18893824138113
1268158,54.17853196592802
1268159,55.05388758389667
1268160,56.54259317602394
1268161,57.27767958611655
1268162,57.01768780458411
1268163,56.00734294999347
1268164,56.21046456091732
1268165,56.000253265194004
1268166,52.3588825448946
1268167,48.99463041288272
1268168,49.50167619630453
1268169,49.623269952887696
1268170,48.73061237199853
1268171,41.76686042709237
1268172,24.60656498845847
1268173,10.067560879243914
1268174,3.1664292294126657
1268175,0.8010162642365671
1268281,40.257634462918844
1268282,42.06403314787445
1268283,43.87810435449752
1268284,47.37029377768354
1268285,50.71473488416183
1268286,51.82820983867044
1268287,53.27947172481879
1268288,55.48207643482714
1268289,56.003509960958965
1268290,56.006122678488055
1268291,56.0022278980027
1268292,56.001143733121474
1268293,55.68698558336561
1268294,51.53629471355376
1268295,49.255813592615056
1268296,50.38477845119075
1268297,51.33958076400844
1268298,50.47917363586256
1268299,43.35760692073811
1268300,25.814249225901737
1268301,10.490064858685772
1268302,3.2378977828015136
1268303,0.704543235858809
1268410,39.18928463588946
1268411,41.46508789573876
1268412,44.70342377761489
1268413,47.53740769956917
1268414,49.43471662253966
1268415,51.10242046076411
1268416,53.77996125225709
1268417,54.32437000453609
1268418,54.286925850459056
1268419,54.81094627598165
1268420,54.90239239186788
1268421,54.67293312778919
1268422,52.110119253322736
1268423,50.663524037958794
1268424,51.69997420413218
1268425,52.31417338869457
1268426,50.81499485769906
1268427,44.23335529234522
1268428,26.810133161649865
1268429,10.961726104041727
1268430,3.387213890668829
1268431,0.84444916240371
1268536,33.56113880018247
1268537,36.46355687368051
1268538,36.49870064721378
1268540,42.72451397796925
1268541,46.01186634138045
1268542,48.437188044382644
1268543,51.08580315812084
1268544,53.18851302961869
1268545,53.283666147993124
1268546,52.86137258987843
1268547,52.78971059590855
1268548,52.79482383233287
1268549,53.031157660830026
1268550,51.87362546049269
1268551,51.54153582203746
1268552,52.55257006779614
1268553,51.555367137531
1268554,49.66799437331516
1268555,43.153057122450505
1268556,26.581526455039974
1268557,11.000876052010817
1268558,3.189487932498515
1268664,33.993033256204896
1268665,35.913421927954374
1268666,35.88343301172835
1268669,44.535212536253034
1268670,48.25522344015385
1268671,51.68533302360994
1268672,53.991031640335045
1268673,53.03413535127091
1268674,51.705157606046434
1268675,51.14887068225891
1268676,50.163236491633654
1268677,50.35979758370708
1268678,50.092562530900004
1268679,50.69932437152995
1268680,50.97591164276427
1268681,48.51075713987834
1268682,46.29167843014109
1268683,41.39348444394491
1268684,26.18006171103002
1268685,11.072031814276293
1268792,34.77852440529196
1268793,36.26790322505697
1268794,36.617035723547176
1268795,39.06055035086009
1268797,43.166778863673464
1268798,47.41517322173869
1268799,51.72622872193289
1268800,54.008791808710896
1268801,53.04267066945455
1268802,50.93298363053125
1268803,48.98596055285276
1268804,47.32466254187163
1268805,46.852177979010655
1268806,47.03385761589401
1268807,48.200364258919095
1268808,47.55824883213839
1268809,43.381999817564285
1268810,41.72857108165313
1268811,39.27510820375741
1268812,26.181661689100615
1268918,28.75055442530987
1268920,36.31803346959927
1268921,38.47717214172446
1268922,39.30211915851444
1268923,41.24484771268224
1268924,41.620622479559145
1268925,43.438924171515964
1268926,47.858640172658255
1268927,51.99611190432038
1268928,54.35729046610425
1268929,52.60198136232658
1268930,50.29264757944571
1268931,47.798631109278055
1268932,45.42720762251912
1268933,44.057865374370415
1268934,43.48325223531945
1268935,45.38898583424752
1268936,44.49541843129178
1268937,39.4407175317811
1268938,38.10437425909744
1268940,26.41315800806252
1269046,30.71391248044372
1269047,35.34688418838687
1269048,39.48921893195602
1269049,41.365441725586614
1269050,41.552921885717446
1269051,42.33416108091341
1269052,42.28735192474421
1269053,43.73122116877269
1269054,48.55200282007692
1269055,52.23208842585824
1269056,53.58168817634878
1269057,50.75133064811984
1269058,47.46941552629984
1269059,44.44959862814102
1269060,41.123277453793186
1269063,42.51069255062435
1269064,42.17412700156805
1269065,37.413285960109924
1269066,36.91763880854086
1269068,27.619173203335357
1269174,32.96752440448466
1269175,38.78417362668979
1269176,41.86835933308777
1269177,42.723878918586486
1269178,42.11677634818206
1269179,41.47422839507906
1269180,40.48564045616196
1269181,41.95150724583899
1269182,47.84405819682848
1269183,52.39244298356447
1269184,52.679202048917105
1269185,48.67840844873449
1269186,44.08211016285552
1269187,40.15609272385306
1269188,34.964523683992034
1269191,40.67823372587546
1269192,40.674233146559274
1269193,36.77297841976638
1269194,36.93391481856667
1269302,35.24635806334491
1269303,41.08605980109357
1269304,43.61269752857208
1269305,43.51521821757158
1269306,41.77700951872572
1269307,39.35710436704935
1269308,36.88145142393874
1269309,38.735843352937124
1269310,46.207042857881454
1269311,51.45225335979614
1269312,51.60648517916502
1269313,46.900874594864014
1269314,41.51822249490598
1269315,35.785481816703225
1269316,31.17439839807671
1269320,40.35476934032486
1269414,1.1872886084847873e-06
1269430,35.55411959932706
1269431,41.75031081110114
1269432,44.3437051802781
1269433,43.88547932925594
1269434,41.8481311593765
1269435,38.517744118092146
1269437,37.081058139480085
1269438,45.345893160303795
1269439,50.29982214539381
1269440,49.59649689161751
1269441,45.324495763301314
1269442,38.86259007969775
1269444,28.570118721274156
1269542,5.323549081829806e-06
1269543,0.010852061682281849
1269544,0.01260304115473273
1269558,34.303180611980025
1269559,40.74532668179137
1269560,43.50071521701646
1269561,43.789695163253846
1269562,41.29469797147033
1269563,37.97453217373866
1269565,37.09507721497182
1269566,45.375742243482804
1269567,49.353595119008475
1269568,48.430780226139966
1269569,43.85924476792275
1269570,37.75887111967496
1269588,0.06850109836735825
1269589,0.03381685825745189
1269590,0.0232677623703639
1269591,0.015511135622394204
1269592,0.017677319256330176
1269593,6.858350839677037e-06
1269594,4.150423625085609e-06
1269670,0.003594041333003778
1269672,0.02037469893335281
1269673,0.019148486280999834
1269686,30.439615613546643
1269687,37.128443015164194
1269688,40.90985281426268
1269689,41.85923276885066
1269690,40.24869685303588
1269691,36.977009957557826
1269693,37.158999535737685
1269694,45.41245844875978
1269695,49.36394694597238
1269696,47.46863784696918
1269697,43.20909590035649
1269698,37.51501078956894
1269715,0.04537056569774118
1269716,0.05202031320773521
1269717,0.015199286040941448
1269718,0.016526827227130544
1269719,0.005325998769124169
1269720,0.011779901492934024
1269721,0.005102712647725789
1269722,3.3760064428943535e-06
1269799,1.6978178293394758e-06
1269814,27.022845904548642
1269815,33.96230452906064
1269816,38.033503362185336
1269817,39.73298151346733
1269818,37.883284172154596
1269819,34.66631120161863
1269821,36.43992496417757
1269822,46.12929319740722
1269823,50.312337063133675
1269824,47.93136380388537
1269825,43.5650339497759
1269826,38.29573169946233
1269840,0.4500257109299352
1269841,0.13321827330596583
1269842,0.06280063288381345
1269843,0.08986896704404494
1269844,0.045469217237669717
1269845,0.024478185274366408
1269846,0.006688634844980354
1269847,0.01885938578268579
1269848,0.0070852666362277335
1269927,0.005654072854112757
1269928,2.0799635023234218e-05
1269942,25.856963590767098
1269943,32.84152697860305
1269944,36.82143244059623
1269945,37.618524099940245
1269946,34.880180960238384
1269947,30.98084205454568
1269949,35.14300148957525
1269950,46.981867380814336
1269951,51.37002321265176
1269952,48.71877652375
1269953,44.2059665014472
1269954,38.95329786963707
1269967,1.9033759827211079
1269968,0.46486577345647206
1269969,0.10826642403401991
1269970,0.051766667315947784
1269971,0.06876144172003534
1269972,0.03919995634719345
1269973,0.03747377982467918
1269974,0.011978023663749074
1269975,0.006676483095430661
1269976,0.009646586074813099
1270070,25.740787166198007
1270071,32.87107952386231
1270072,36.376880335904886
1270073,36.68928661325977
1270074,32.73238705589431
1270075,27.991727857528275
1270076,27.16896914644712
1270077,34.163489583251845
1270078,47.211318817853524
1270079,51.840018040246214
1270080,48.73391880639297
1270081,44.19489074252645
1270082,39.537122027523544
1270090,37.314246966734885
1270096,0.5044858236472853
1270097,0.14600026306381858
1270098,0.07549712572378646
1270099,0.07247954979720608
1270100,0.02949991125780971
1270101,0.03734218070663112
1270102,0.01602913339301356
1270103,0.008376195382221447
1270104,0.012299273003449457
1270198,25.858455135489113
1270199,32.56163247055695
1270200,35.837962954008404
1270201,35.93817422122257
1270202,31.487660947527107
1270203,26.326333579029672
1270204,25.848465191664303
1270205,33.43438792892111
1270206,46.954750901756235
1270207,51.222474536501416
1270208,47.91839369037877
1270209,43.555568410014686
1270210,39.23324409545809
1270218,36.2580733407225
1270233,6.256108268237324e-05
1270326,24.20239296270681
1270327,29.994687127699315
1270328,33.39373561649306
1270329,33.9169092844827
1270330,30.19932074979396
1270331,25.507415723742653
1270332,25.308441206952974
1270333,33.368866262620934
1270334,46.726851818039435
1270335,50.43278796313186
1270336,46.43185452611958
1270337,42.55819596279902
1270338,39.46470161529613
1270340,33.67543581039447
1270341,35.089373899459034
1270342,37.24544061136738
1270344,38.433762250680914
1270346,36.67606539031793
1270454,20.966309545425542
1270455,24.897425727697428
1270456,27.928772938215804
1270457,29.588356143617247
1270458,27.505262302246244
1270459,23.60490509452636
1270460,23.96876551325627
1270461,32.814634645958506
1270462,46.31381647955163
1270463,49.661842782576635
1270464,45.6248816523018
1270465,42.65542973488099
1270466,40.86968255849629
1270467,37.39119915808776
1270468,35.661173112946464
1270469,36.25191458371796
1270470,37.92852020369636
1270471,39.08790988152885
1270472,38.659747960788664
1270474,38.32887783628208
1270475,43.6587003866303
1270582,19.420193493843076
1270583,21.73776731288391
1270584,23.46160117960777
1270585,24.531840800274075
1270586,22.16136643702711
1270587,18.970282274213158
1270588,21.49149564593852
1270589,31.55235858138558
1270590,45.303593529368484
1270591,48.886468274365264
1270592,44.708965572328665
1270593,42.679323969958496
1270594,41.53593847373726
1270595,39.31807644208707
1270596,37.98437956833966
1270597,38.16316667397224
1270598,38.8724703650011
1270599,39.19588463811272
1270600,38.5866784753756
1270602,39.55914208093383
1270603,44.3778169838828
1270604,35.12618935235449
1270710,19.135843307766308
1270712,21.216693775351274
1270713,21.410604391423
1270714,18.063067601605766
1270715,15.222511550365066
1270716,18.97084948860942
1270717,30.567701981336498
1270718,44.72576592965646
1270719,48.081529108552985
1270720,44.103889684593724
1270721,42.53229910368449
1270722,41.948994285895715
1270723,40.414054122044725
1270724,39.86547419761309
1270725,39.711604031555844
1270726,39.66693018732909
1270727,39.16772144294452
1270728,38.386533635493095
1270729,36.672692543484295
1270730,40.19797130285619
1270731,44.28987089468872
1270732,34.27239431742254
1270840,19.60849645076864
1270842,16.903885972567714
1270843,14.059211955971062
1270844,17.933420389244606
1270845,29.728600142795692
1270846,44.764120368461896
1270847,48.203577238364616
1270848,44.28653544130368
1270849,42.89616054516637
1270850,43.11157081075898
1270851,41.4873589537002
1270852,41.168813544435615
1270854,40.288600456565554
1270855,39.8518055638493
1270856,38.87755966689129
1270857,37.14237114840973
1270858,40.57742777550407
1270859,44.37209162192291
1270860,33.751473646476164
1270968,18.381717859589035
1270970,15.927447737463373
1270971,13.018508303477965
1270972,16.61538854430908
1270973,28.890341405024717
1270974,44.56034553008086
1270975,48.5502919070576
1270976,44.73464652791632
1270977,43.75170989512293
1270980,42.829379813999935
1270984,40.188792483697
1270985,38.44141134890054
1270986,41.048701126413974
1270987,44.29258200132615
1270988,32.940515113979195
1271098,14.355510889443641
1271099,11.239250119806735
1271100,14.166456136293395
1271101,26.857063912042587
1271102,43.548274137669765
1271104,45.11637141824617
1271113,40.369984418386814
1271226,13.473469280133097
1271228,13.382927295848848
1271229,26.200355104833193
1271230,43.220814465249056
1271231,48.2041698896516
1271232,44.938850893146636
1271233,44.16202868117134
1271234,44.64500534991065
1271235,44.1079677653523
1271236,43.4222735302869
1271237,43.685942838597924
1271238,44.2205242517024
1271239,44.52117725027435
1271240,44.01727561766182
1271241,42.72323368394657
1271242,44.19071659036289
1271243,44.246778484457266
1271244,30.629829900485756
1271245,13.800885380770609
1271354,13.735356554558727
1271356,13.930623540646152
1271357,27.040633925029713
1271358,44.01546804640228
1271359,48.520804211142114
1271360,45.160166955101886
1271361,44.29506695379884
1271362,44.79152670133396
1271363,43.66619699060074
1271364,43.96105606608261
1271365,44.51510807172912
1271366,45.34782932150443
1271367,45.96419505660218
1271368,45.624128413231475
1271369,44.78779137009686
1271370,45.635018686762535
1271371,44.351157945441116
1271372,30.007537718007715
1271373,12.990340226769511
1271374,4.106780991697375
1271482,14.086632296895527
1271483,11.750889472313009
1271484,15.102049924095743
1271485,28.30887723054587
1271486,45.05632858286391
1271494,46.227935107174666
1271495,46.60152066279601
1271496,45.9721045216891
1271497,45.183748922755804
1271498,46.07790645526154
1271499,44.24670869673252
1271500,29.411337099659743
1271501,12.359313498210932
1271502,3.7453338456656833
1271503,0.9412941886965219
1271611,11.208542622567444
1271612,15.152375756308798
1271613,28.13962516223677
1271615,48.84035578688006
1271616,45.596157326478185
1271617,43.81805787033664
1271618,44.232159806274545
1271619,44.638803662954544
1271620,46.036159966611216
1271621,47.065332265463454
1271622,47.11505969798629
1271623,46.621941065241096
1271624,46.037785873818336
1271625,45.1655957719558
1271626,46.24468154855708
1271627,44.39989473479791
1271628,28.973852916829177
