,data
1221564,25.532679761778468
1221565,28.27589758891737
1221566,33.47454928581668
1221567,36.408036310960135
1221568,35.86984207310344
1221569,34.72588239360196
1221570,34.36885920476719
1221571,35.562579433937124
1221572,37.30631513971396
1221573,37.8610646983597
1221574,37.701182688235626
1221575,36.20150075019292
1221576,34.65436707766331
1221577,33.49000759091352
1221578,32.79983643853374
1221579,33.33298131512087
1221580,34.832979869799495
1221581,37.242046688159085
1221582,37.523599753206284
1221583,34.234420497351834
1221584,26.85122022208519
1221680,1.7433144010394706
1221681,5.751443509671604
1221682,13.630364852447002
1221683,23.43524470685765
1221684,29.907851258659395
1221685,33.66741646857014
1221686,35.91864583156595
1221687,36.6537782761658
1221688,35.89979612900704
1221689,33.273001127785655
1221690,30.17383058055311
1221691,28.605652813558383
1221692,28.86251544767631
1221693,31.893952029940298
1221694,37.07125525458892
1221695,40.173004125373076
1221696,39.939501511854345
1221697,38.87207708799976
1221698,38.92847760746942
1221699,40.35361555947885
1221700,42.525531535041274
1221701,43.22368259610401
1221702,43.11968650944249
1221703,42.795528728189154
1221704,42.10177263424319
1221705,40.933611768648774
1221706,40.80567238705003
1221707,41.886798941649545
1221708,43.58115630482939
1221709,44.619999368853016
1221710,43.96726704198619
1221711,39.7845939153131
1221712,30.990799538124097
1221808,2.227398833880754
1221809,6.553268600782445
1221810,14.745543691297003
1221811,25.051243224946614
1221812,31.380241042730628
1221813,35.051493535111184
1221814,36.82994320115759
1221815,37.8994427759259
1221816,37.78405103933678
1221817,35.40163346463357
1221818,32.09006735341236
1221819,30.37701646188728
1221820,30.299481477931785
1221821,33.51459431730609
1221822,38.957786422701396
1221823,42.295505946476084
1221824,42.644073856524
1221825,42.252084233039504
1221826,43.466530857390616
1221827,45.466879325081166
1221828,47.58488975942743
1221829,48.04672006545262
1221830,47.70416502226202
1221831,47.709348012146044
1221832,47.43434668639213
1221833,46.8906525028429
1221834,47.283041676795435
1221835,48.42088605214435
1221836,49.47065946482386
1221837,49.42037962194796
1221838,48.395377116656164
1221839,43.88469276673761
1221840,34.62813419801027
1221936,3.104703698874885
1221937,7.115315557004257
1221938,15.583176860680362
1221939,25.565351726507544
1221940,31.878238578040463
1221941,35.41468010582542
1221942,36.92635196119641
1221943,37.89910228728088
1221944,37.883232663174326
1221945,36.255483617173695
1221946,33.663750695207916
1221947,31.27177486702015
1221948,30.689127396014904
1221949,34.62191688695231
1221950,40.58481926458993
1221951,44.610413866099556
1221952,45.673162651085015
1221953,46.33331007632853
1221954,48.11556725787125
1221955,50.43771437989794
1221956,52.420483636977075
1221957,52.57554471420417
1221958,52.31475554517708
1221959,52.5637859025843
1221960,52.45921418239987
1221961,51.87156389960289
1221962,52.10699814045303
1221963,53.04246761125285
1221964,53.27048308569207
1221965,52.71944538486899
1221966,51.81072976383318
1221967,47.89571412320607
1221968,38.34080766806698
1222064,4.165427630005686
1222065,7.998451946576794
1222066,16.093146806892925
1222067,25.78122581780361
1222068,32.21359084082664
1222069,35.04887055114128
1222070,36.2646588003569
1222071,37.13886011039143
1222072,37.4957118371057
1222073,37.0580955913953
1222074,35.8728969858461
1222075,35.08183030273331
1222076,35.53821644881316
1222077,38.9839640249274
1222078,44.05581713127203
1222079,47.398757211407116
1222080,48.853912834788154
1222081,49.851018051798974
1222082,51.66907017800721
1222083,53.989147872965304
1222084,55.90192626081614
1222085,56.044605834180004
1222086,56.072024003176224
1222087,56.00121942103127
1222088,56.008838170090584
1222089,55.55828775495675
1222090,55.95665947941899
1222091,56.150484637375094
1222092,55.69000586570712
1222093,54.92789706558354
1222094,54.76678063978084
1222095,51.623432587606786
1222096,42.095184716085605
1222192,4.7780509466469105
1222193,8.543138679032554
1222194,16.54444974426312
1222195,26.279312825478996
1222196,32.04051153223889
1222197,34.29284223503696
1222198,34.832607809923616
1222199,35.62068482827194
1222200,36.132602915771905
1222201,36.21232166215211
1222202,36.65496534561416
1222203,37.18671304338734
1222204,39.308309872467895
1222205,42.90428988217945
1222206,47.14189231892453
1222207,50.25922756427438
1222208,51.85418852122503
1222209,52.607009562159384
1222210,54.16732885064139
1222211,56.23121748311522
1222212,57.88310605788989
1222213,58.07246837838573
1222214,57.504502624728914
1222215,57.1783047654915
1222216,56.33305055418543
1222217,56.00279889148579
1222218,56.153125154229215
1222219,56.62951821839462
1222220,56.31726613954247
1222221,55.99398879702228
1222222,56.73145304809086
1222223,54.67747496955937
1222224,45.30405999284317
1222320,4.775677226720479
1222321,8.292447585426073
1222322,16.209035576886155
1222323,25.14537059197199
1222324,28.65676799061163
1222325,27.910296548317707
1222326,27.343935691637597
1222327,27.504015612604146
1222328,27.3085905417386
1222329,27.829391652890386
1222330,28.328015646934663
1222331,29.974426847744187
1222332,33.92790882905395
1222333,39.584869001444176
1222334,45.84523867765802
1222335,50.686324434939785
1222336,53.10837918589104
1222337,53.49271785857407
1222338,53.354215061054866
1222339,54.42318261111345
1222340,56.35959482233867
1222341,56.70537110845709
1222342,56.01108052766178
1222343,54.54868671841288
1222344,53.14343818436435
1222345,53.095983652948114
1222346,53.65230968559245
1222347,54.28138932412623
1222348,54.52130675507539
1222349,55.44564141708836
1222350,56.7991573783612
1222351,55.98629654481725
1222352,47.19751716916695
1222448,3.8060989181705027
1222449,7.142604418901231
1222450,13.519025818588313
1222451,20.113519835067226
1222452,20.507827521046618
1222453,16.47530442950564
1222454,13.871394121759579
1222455,13.151047470548487
1222456,12.865167809469764
1222457,13.225229364964717
1222458,13.872985945580275
1222459,16.23878410623342
1222460,21.844138065612306
1222461,31.185837079776153
1222462,42.5992329818853
1222463,50.04061809628456
1222479,55.17090006540039
1222480,47.25028758741405
1222576,2.4914533533640753
1222577,4.604459738476399
1222578,7.827674455987481
1222579,10.774609619910223
1222580,10.853969005919735
1222581,9.268505176163867
1222582,7.8481906929425
1222608,44.22435210506902
1222704,1.5611607056733605
1222705,2.766539027115794
1222706,4.412636223120354
1222707,6.020637521304747
1222832,1.1097595531254498
1234739,6.5577246030604215
1234866,6.630963978745476
1234867,9.032785327645513
1234993,8.840346205050878
1235120,11.969262763786475
1235121,18.138594712481805
1235122,26.133261937410758
1235123,34.64531503802484
1235248,17.624690747018462
1235249,28.87882450410801
1235250,36.78719877698115
1235251,42.13344349371652
1235252,44.31729975598854
1235253,44.27441912248705
1235254,41.76254731635918
1235376,19.442770624231812
1235377,31.310173541464746
1235378,38.982177375031256
1235379,42.874729814402976
1235380,44.644231965568515
1235381,45.34604910721705
1235382,43.62042134939335
1235383,42.577551853928554
1235504,18.75577125300993
1235505,30.35893883301482
1235506,38.66036486087782
1235507,43.18465090285316
1235508,45.14177266417925
1235509,46.43910348160542
1235510,45.93297548533387
1235511,45.3673770373182
1235512,46.45669892346788
1235513,47.731188969946245
1235535,54.411120920381876
1235536,43.40481207294778
1235632,18.110696952300405
1235633,29.94313626061588
1235634,38.70416443912975
1235635,43.833367787350355
1235636,45.95379209101669
1235637,46.95390649491076
1235638,47.2401013087097
1235639,47.2890810810057
1235640,47.308456745724804
1235641,48.568084593303155
1235642,49.21517890676633
1235643,49.943153613691884
1235644,51.182504351967964
1235662,58.46269936976355
1235663,54.966301324393974
1235664,43.83271082020763
1235760,18.560523244210323
1235761,30.921367779295476
1235762,39.8573267175073
1235763,44.0502466307684
1235764,45.90414912772519
1235765,46.422192332672104
1235766,46.143119318173376
1235767,45.99502385825699
1235768,46.232268609082205
1235769,47.14659606403843
1235770,47.920295449952604
1235771,48.58206647052976
1235772,50.166590193857765
1235773,53.37304492864365
1235774,57.112441116623245
1235775,61.071778667415415
1235776,64.89379909302474
1235777,66.00263637612693
1235778,65.39493673388114
1235779,64.47756408999581
1235780,64.39064210475121
1235781,63.913881915953006
1235782,62.90816191261882
1235788,60.008284027637224
1235789,60.496362560749716
1235790,59.38774606035592
1235791,55.06744112173816
1235792,43.962265037760744
1235888,20.012681342381182
1235889,31.973998993240496
1235890,39.88674140867509
1235891,43.773991022809135
1235892,44.788099644611385
1235893,45.29964285861906
1235894,44.1323363528813
1235895,43.8429380205376
1235896,44.217983186586125
1235897,45.20586459815212
1235898,45.98530354270872
1235899,46.70192495714328
1235900,48.56528003046653
1235901,52.118635419548276
1235902,56.522305662753354
1235903,61.763596257147725
1235904,66.41762875500733
1235905,68.521981416175
1235906,68.43133718744653
1235907,67.90702394438534
1235908,68.17590060650144
1235909,68.3766334204827
1235910,67.58010768093145
1235911,65.00193179334137
1235912,62.07992952114491
1235913,60.094761524763356
1235914,60.19316527336228
1235915,60.14542075282114
1235916,60.547997219939624
1235917,60.67519990093603
1235918,59.47727711567869
1235919,54.004040390936076
1235920,42.48562892608075
1236016,20.85213485467348
1236017,31.98042081225327
1236018,38.88310955606261
1236019,42.14503085420643
1236020,42.62428644417052
1236021,41.8218053740117
1236022,41.29828579501847
1236023,40.34503679239953
1236024,40.99754411706648
1236025,42.30895234147782
1236026,43.7874835714833
1236027,44.27133127233109
1236028,46.293035637788854
1236029,49.96622210782396
1236030,54.637081461082715
1236031,60.438593085615814
1236032,66.03567052221084
1236033,68.30138038096078
1236034,68.44438036674862
1236035,68.26800490750483
1236036,68.64686130031795
1236037,69.2838283865551
1236038,68.44890137753984
1236039,65.6486564549832
1236040,62.28676856265944
1236041,60.10875300321822
1236042,59.793316230781954
1236043,59.01410122618336
1236044,58.813282587665135
1236045,58.683007965183904
1236046,56.67025272461474
1236047,50.95190513916052
1236048,40.09900951654873
1236144,20.163698672108005
1236145,30.1131176016205
1236146,36.53993305428153
1236147,39.312062537716365
1236148,39.132725380961645
1236149,37.884338557449595
1236150,36.84424199223661
1236151,36.68181071858865
1236152,38.3243846496936
1236153,40.010466854415846
1236154,41.12844015862296
1236155,41.561102354298164
1236156,42.60479080805555
1236157,45.90152801995092
1236158,50.99287796446129
1236159,56.9985095667386
1236160,63.0146920947524
1236161,65.85362206334462
1236162,66.70632792010935
1236163,66.8919899240647
1236164,67.15987583043179
1236165,68.02488273601094
1236166,67.2518259755544
1236167,64.23630034226795
1236168,60.241623761727304
1236169,58.66186766422884
1236170,57.651409605165924
1236171,56.7535777457609
1236172,55.92673350835278
1236173,55.32633217724536
1236174,52.88525023361454
1236175,47.7575136739516
1236176,37.247695370441825
1236272,15.640315368552434
1236273,22.815144516851824
1236274,27.077747661650417
1236275,29.116784011432745
1236276,28.787513031165822
1236277,27.710322848576638
1236278,27.67948988084168
1236279,29.40984253695064
1236280,33.235520596145996
1236281,37.13894064421986
1236282,38.36961847779783
1236283,37.96693507613586
1236284,38.48993781949149
1236285,41.38422288950062
1236286,46.19420963522983
1236287,51.75918012566763
1236288,58.17274908510287
1236289,61.74420194190179
1236290,63.11399975836069
1236291,64.05318770152023
1236292,64.23571747616961
1236293,65.07091973353441
1236294,63.68396963238996
1236295,59.98643999774128
1236296,55.737807854849486
1236297,54.62229085534221
1236298,53.81757399462116
1236299,52.761173465700374
1236300,51.01815149157176
1236301,49.81816618558739
1236302,48.237540357926136
1236303,43.83752311989703
1236304,34.17890556367613
1236400,9.984620201393481
1236401,12.926916727691026
1236402,15.101654470440309
1236403,16.307330675175372
1236404,15.89215276922861
1236405,14.757164544781682
1236406,15.131947589852121
1236407,18.14521815796759
1236408,23.995461440898968
1236409,28.767415815147857
1236410,30.270301487631922
1236411,30.021893522710588
1236412,30.795527343915992
1236413,33.714672622338796
1236414,38.04846445591277
1236415,42.981470088168216
1236416,48.61544749440072
1236417,52.962919249616554
1236418,56.41365880739355
1236419,58.36432520030233
1236420,59.7142490838016
1236421,59.581200217688895
1236422,57.411628210987715
1236423,53.21484055043465
1236424,49.771995310615004
1236425,49.795933647938604
1236426,49.780889793033474
1236427,47.46330509048502
1236428,44.62758757810805
1236429,42.51864734612137
1236430,40.84389320063373
1236431,37.24579515688203
1236432,29.161405674311165
1236528,7.537106464052525
1236529,9.149825635412123
1236530,10.862367350786057
1236531,12.00961145245748
1236532,11.420862531319651
1236533,9.926755108412987
1236534,8.719952020292592
1236535,9.867380459161048
1236536,12.56729153612511
1236537,15.286743573774576
1236538,16.199840607614803
1236539,16.026580754398992
1236540,17.346446238916116
1236541,20.773875192810266
1236542,24.120828548374156
1236543,27.992187638189602
1236544,33.32059142376401
1236545,38.75542492908809
1236546,44.6617796767602
1236547,48.10934648879399
1236548,49.741670379009776
1236549,49.051243182369596
1236550,46.67884930884689
1236551,44.19152318579321
1236552,43.442314785650495
1236553,43.82984675614472
1236554,43.559828121131915
1236555,39.749858326212035
1236556,35.35021602189637
1236557,31.870576882259808
1236558,29.402152963139077
1236559,26.63180847204847
1236560,21.444119365217205
1236656,6.027362244068871
1236657,7.519387343447506
1236658,9.514765313299668
1236659,11.357754877015072
1236660,11.19216959175223
1236661,9.243148441873815
1236662,7.255225526672851
1236663,6.585502888409248
1236664,7.6863078425408515
1236665,8.85407765116544
1236666,8.966732061322388
1236667,8.556381151643942
1236668,9.790665709271464
1236669,12.64834995422841
1236670,16.027762072065233
1236671,19.257361236390498
1236672,23.42780253549854
1236673,27.295248153699053
1236674,30.645440905826405
1236675,33.03006706979331
